date,code,action,shares,price,cost,commission,reason,pnl
2024-07-16 00:00:00,601169,HOLDING_DECAY,1200,5.43,8.46,,,0.0647
2024-07-16 00:00:00,601398,HOLDING_DECAY,900,5.42,6.34,,,0.1061
2024-07-16 00:00:00,601816,HOLDING_DECAY,2300,5.45,16.28,,,0.09
2024-07-16 00:00:00,601939,HOLDING_DECAY,700,7.08,6.44,,,0.096
2024-07-16 00:00:00,601988,HOLDING_DECAY,1400,4.36,7.93,,,0.0792
2024-07-17 00:00:00,601816,TAKE_PROFIT,1500,5.51,10.73,,,0.102
2024-07-17 00:00:00,002001,HOLDING_DECAY,300,19.52,7.61,,,0.0183
2024-07-17 00:00:00,002648,HOLDING_DECAY,300,17.39,6.78,,,-0.0312
2024-07-17 00:00:00,600015,HOLDING_DECAY,700,6.14,5.58,,,0.0407
2024-07-17 00:00:00,600031,HOLDING_DECAY,500,15.53,10.08,,,-0.0183
2024-07-17 00:00:00,600160,HOLDING_DECAY,300,19.88,7.75,,,-0.1508
2024-07-17 00:00:00,600346,HOLDING_DECAY,400,13.83,7.18,,,0.0169
2024-07-17 00:00:00,601169,HOLDING_DECAY,800,5.46,5.67,,,0.0706
2024-07-17 00:00:00,601398,HOLDING_DECAY,600,5.44,4.24,,,0.1102
2024-07-17 00:00:00,601816,HOLDING_DECAY,1200,5.51,8.59,,,0.102
2024-07-17 00:00:00,601939,HOLDING_DECAY,500,7.09,4.6,,,0.0975
2024-07-17 00:00:00,601988,HOLDING_DECAY,1000,4.37,5.68,,,0.0817
2024-07-18 00:00:00,002001,HOLDING_DECAY,200,19.7,5.12,,,0.0276
2024-07-18 00:00:00,002648,HOLDING_DECAY,200,17.64,4.58,,,-0.0173
2024-07-18 00:00:00,600015,HOLDING_DECAY,500,6.11,3.97,,,0.0356
2024-07-18 00:00:00,600031,HOLDING_DECAY,400,15.8,8.21,,,-0.0013
2024-07-18 00:00:00,600160,HOLDING_DECAY,200,19.99,5.19,,,-0.1461
2024-07-18 00:00:00,600346,HOLDING_DECAY,300,14.03,5.47,,,0.0316
2024-07-18 00:00:00,601169,HOLDING_DECAY,600,5.41,4.22,,,0.0608
2024-07-18 00:00:00,601398,HOLDING_DECAY,400,5.44,2.83,,,0.1102
2024-07-18 00:00:00,601816,HOLDING_DECAY,800,5.55,5.77,,,0.11
2024-07-18 00:00:00,601939,HOLDING_DECAY,300,7.13,2.78,,,0.1037
2024-07-18 00:00:00,601988,HOLDING_DECAY,700,4.37,3.97,,,0.0817
2024-07-19 00:00:00,002001,HOLDING_DECAY,100,20.26,2.63,,,0.0569
2024-07-19 00:00:00,002648,HOLDING_DECAY,200,17.44,4.53,,,-0.0284
2024-07-19 00:00:00,600015,HOLDING_DECAY,300,6.09,2.37,,,0.0322
2024-07-19 00:00:00,600031,HOLDING_DECAY,300,15.86,6.18,,,0.0025
2024-07-19 00:00:00,600160,HOLDING_DECAY,100,19.34,2.51,,,-0.1739
2024-07-19 00:00:00,600346,HOLDING_DECAY,200,14.13,3.67,,,0.039
2024-07-19 00:00:00,601169,HOLDING_DECAY,400,5.37,2.79,,,0.0529
2024-07-19 00:00:00,601398,HOLDING_DECAY,300,5.44,2.12,,,0.1102
2024-07-19 00:00:00,601816,HOLDING_DECAY,600,5.56,4.33,,,0.112
2024-07-19 00:00:00,601939,HOLDING_DECAY,200,7.07,1.84,,,0.0944
2024-07-19 00:00:00,601988,HOLDING_DECAY,500,4.38,2.84,,,0.0842
2024-07-22 00:00:00,002001,HOLDING_DECAY,100,20.06,2.61,,,0.0464
2024-07-22 00:00:00,002648,HOLDING_DECAY,100,17.12,2.22,,,-0.0462
2024-07-22 00:00:00,600015,HOLDING_DECAY,300,5.97,2.33,,,0.0119
2024-07-22 00:00:00,600031,HOLDING_DECAY,200,15.74,4.09,,,-0.0051
2024-07-22 00:00:00,600160,HOLDING_DECAY,100,19.9,2.58,,,-0.1499
2024-07-22 00:00:00,600346,HOLDING_DECAY,100,13.85,1.8,,,0.0184
2024-07-22 00:00:00,601169,HOLDING_DECAY,300,5.25,2.05,,,0.0294
2024-07-22 00:00:00,601398,HOLDING_DECAY,200,5.37,1.39,,,0.0959
2024-07-22 00:00:00,601816,HOLDING_DECAY,400,5.56,2.89,,,0.112
2024-07-22 00:00:00,601939,HOLDING_DECAY,200,6.96,1.81,,,0.0774
2024-07-22 00:00:00,601988,HOLDING_DECAY,300,4.36,1.7,,,0.0792
2024-07-23 00:00:00,601988,TAKE_PROFIT,200,4.47,1.16,,,0.1064
2024-07-23 00:00:00,002001,HOLDING_DECAY,100,19.43,2.52,,,0.0136
2024-07-23 00:00:00,002648,HOLDING_DECAY,100,16.45,2.14,,,-0.0836
2024-07-23 00:00:00,600015,HOLDING_DECAY,200,5.95,1.55,,,0.0085
2024-07-23 00:00:00,600031,HOLDING_DECAY,100,15.48,2.01,,,-0.0215
2024-07-23 00:00:00,600346,HOLDING_DECAY,100,13.17,1.71,,,-0.0316
2024-07-23 00:00:00,601169,HOLDING_DECAY,200,5.26,1.37,,,0.0314
2024-07-23 00:00:00,601398,HOLDING_DECAY,100,5.53,0.72,,,0.1286
2024-07-23 00:00:00,601816,HOLDING_DECAY,300,5.58,2.17,,,0.116
2024-07-23 00:00:00,601939,HOLDING_DECAY,100,7.1,0.92,,,0.0991
2024-07-23 00:00:00,601988,HOLDING_DECAY,200,4.47,1.16,,,0.1064
2024-07-23 00:00:00,600031,SELL,100,15.48,2.01,,,-0.0215
2024-07-23 00:00:00,600015,SELL,200,5.95,1.55,,,0.0085
2024-07-23 00:00:00,601169,SELL,200,5.26,1.37,,,0.0314
2024-07-23 00:00:00,601006,BUY,3600,6.59,23747.724,7.124317199999999,AUTO,
2024-07-23 00:00:00,601319,BUY,7400,5.18,38370.331999999995,11.511099599999998,AUTO,
2024-07-23 00:00:00,601328,BUY,2200,7.07,15569.553999999998,4.670866199999999,AUTO,
2024-07-23 00:00:00,601288,BUY,3600,4.39,15819.803999999998,4.745941199999999,AUTO,
2024-07-23 00:00:00,600026,BUY,1600,14.39,23047.023999999998,6.914107199999998,AUTO,
2024-07-23 00:00:00,601872,BUY,3100,7.74,24017.994,7.205398199999999,AUTO,
2024-07-23 00:00:00,600958,BUY,5000,7.65,38288.25,11.486474999999999,AUTO,
2024-07-23 00:00:00,601077,BUY,3300,4.86,16054.038,4.816211399999999,AUTO,
2024-07-24 00:00:00,601398,HOLDING_DECAY,100,5.58,0.72,,,0.1388
2024-07-24 00:00:00,601816,HOLDING_DECAY,200,5.6,1.45,,,0.12
2024-07-24 00:00:00,601939,HOLDING_DECAY,100,7.11,0.92,,,0.1006
2024-07-24 00:00:00,601988,HOLDING_DECAY,100,4.47,0.58,,,0.1064
2024-07-25 00:00:00,601398,HOLDING_DECAY,100,5.58,0.72,,,0.1388
2024-07-25 00:00:00,601816,HOLDING_DECAY,100,5.66,0.74,,,0.132
2024-07-25 00:00:00,601988,HOLDING_DECAY,100,4.44,0.58,,,0.099
2024-07-26 00:00:00,601816,HOLDING_DECAY,100,5.68,0.74,,,0.136
2024-07-26 00:00:00,601988,HOLDING_DECAY,100,4.35,0.56,,,0.0767
2024-08-13 00:00:00,600026,HOLDING_DECAY,500,14.2,9.22,,,-0.0132
2024-08-13 00:00:00,600958,HOLDING_DECAY,1500,8.38,16.32,,,0.0954
2024-08-13 00:00:00,601006,HOLDING_DECAY,1100,6.5,9.29,,,-0.0137
2024-08-13 00:00:00,601077,HOLDING_DECAY,1000,4.68,6.08,,,-0.037
2024-08-13 00:00:00,601288,HOLDING_DECAY,1100,4.31,6.16,,,-0.0182
2024-08-13 00:00:00,601319,HOLDING_DECAY,2300,5.3,15.83,,,0.0232
2024-08-13 00:00:00,601328,HOLDING_DECAY,700,6.93,6.3,,,-0.0198
2024-08-13 00:00:00,601872,HOLDING_DECAY,1000,7.38,9.58,,,-0.0465
2024-08-14 00:00:00,600026,HOLDING_DECAY,400,13.74,7.14,,,-0.0452
2024-08-14 00:00:00,600958,HOLDING_DECAY,1100,8.3,11.86,,,0.085
2024-08-14 00:00:00,601006,HOLDING_DECAY,800,6.47,6.72,,,-0.0182
2024-08-14 00:00:00,601077,HOLDING_DECAY,700,4.69,4.26,,,-0.035
2024-08-14 00:00:00,601288,HOLDING_DECAY,800,4.31,4.48,,,-0.0182
2024-08-14 00:00:00,601319,HOLDING_DECAY,1600,5.28,10.97,,,0.0193
2024-08-14 00:00:00,601328,HOLDING_DECAY,500,7.0,4.55,,,-0.0099
2024-08-14 00:00:00,601872,HOLDING_DECAY,700,7.28,6.62,,,-0.0594
2024-08-15 00:00:00,600026,HOLDING_DECAY,300,13.96,5.44,,,-0.0299
2024-08-15 00:00:00,600958,HOLDING_DECAY,800,8.36,8.69,,,0.0928
2024-08-15 00:00:00,601006,HOLDING_DECAY,600,6.52,5.08,,,-0.0106
2024-08-15 00:00:00,601077,HOLDING_DECAY,500,4.76,3.09,,,-0.0206
2024-08-15 00:00:00,601288,HOLDING_DECAY,600,4.33,3.37,,,-0.0137
2024-08-15 00:00:00,601319,HOLDING_DECAY,1100,5.37,7.67,,,0.0367
2024-08-15 00:00:00,601328,HOLDING_DECAY,300,7.07,2.75,,,0.0
2024-08-15 00:00:00,601872,HOLDING_DECAY,500,7.32,4.75,,,-0.0543
2024-08-16 00:00:00,600026,HOLDING_DECAY,200,14.31,3.72,,,-0.0056
2024-08-16 00:00:00,600958,HOLDING_DECAY,500,8.31,5.4,,,0.0863
2024-08-16 00:00:00,601006,HOLDING_DECAY,400,6.51,3.38,,,-0.0121
2024-08-16 00:00:00,601077,HOLDING_DECAY,400,4.78,2.48,,,-0.0165
2024-08-16 00:00:00,601288,HOLDING_DECAY,400,4.41,2.29,,,0.0046
2024-08-16 00:00:00,601319,HOLDING_DECAY,800,5.43,5.64,,,0.0483
2024-08-16 00:00:00,601328,HOLDING_DECAY,300,7.19,2.8,,,0.017
2024-08-16 00:00:00,601872,HOLDING_DECAY,300,7.7,3.0,,,-0.0052
2024-08-19 00:00:00,600026,HOLDING_DECAY,100,14.63,1.9,,,0.0167
2024-08-19 00:00:00,600958,HOLDING_DECAY,400,8.35,4.34,,,0.0915
2024-08-19 00:00:00,601006,HOLDING_DECAY,300,6.55,2.55,,,-0.0061
2024-08-19 00:00:00,601077,HOLDING_DECAY,300,4.89,1.91,,,0.0062
2024-08-19 00:00:00,601288,HOLDING_DECAY,300,4.53,1.76,,,0.0319
2024-08-19 00:00:00,601319,HOLDING_DECAY,500,5.55,3.6,,,0.0714
2024-08-19 00:00:00,601328,HOLDING_DECAY,200,7.37,1.91,,,0.0424
2024-08-19 00:00:00,601872,HOLDING_DECAY,200,7.88,2.05,,,0.0181
2024-08-20 00:00:00,600026,HOLDING_DECAY,100,14.34,1.86,,,-0.0035
2024-08-20 00:00:00,600958,HOLDING_DECAY,300,8.22,3.2,,,0.0745
2024-08-20 00:00:00,601006,HOLDING_DECAY,200,6.52,1.69,,,-0.0106
2024-08-20 00:00:00,601077,HOLDING_DECAY,200,4.84,1.26,,,-0.0041
2024-08-20 00:00:00,601288,HOLDING_DECAY,200,4.55,1.18,,,0.0364
2024-08-20 00:00:00,601319,HOLDING_DECAY,400,5.55,2.88,,,0.0714
2024-08-20 00:00:00,601328,HOLDING_DECAY,100,7.4,0.96,,,0.0467
2024-08-20 00:00:00,601872,HOLDING_DECAY,200,7.82,2.03,,,0.0103
2024-08-20 00:00:00,601006,SELL,200,6.52,1.69,,,-0.0106
2024-08-20 00:00:00,601288,SELL,200,4.55,1.18,,,0.0364
2024-08-20 00:00:00,601872,SELL,200,7.82,2.03,,,0.0103
2024-08-20 00:00:00,600958,SELL,400,8.22,4.27,,,0.0745
2024-08-20 00:00:00,601077,SELL,200,4.84,1.26,,,-0.0041
2024-08-20 00:00:00,601939,BUY,1200,7.66,9201.192,2.7603575999999994,AUTO,
2024-08-20 00:00:00,000001,BUY,1000,9.61,9619.609999999999,2.8858829999999993,AUTO,
2024-08-20 00:00:00,600919,BUY,1300,7.44,9681.671999999999,2.9045015999999992,AUTO,
2024-08-20 00:00:00,002142,BUY,400,19.96,7991.9839999999995,2.3975951999999996,AUTO,
2024-08-20 00:00:00,601398,BUY,1600,5.88,9417.408,2.8252223999999995,AUTO,
2024-08-20 00:00:00,603799,BUY,1700,22.61,38475.43699999999,11.542631099999996,AUTO,
2024-08-20 00:00:00,601229,BUY,1300,6.99,9096.087,2.7288260999999996,AUTO,
2024-08-20 00:00:00,601838,BUY,600,14.43,8666.658,2.5999973999999995,AUTO,
2024-08-20 00:00:00,601658,BUY,2000,4.72,9449.439999999999,2.8348319999999996,AUTO,
2024-08-20 00:00:00,601988,BUY,2000,4.66,9329.32,2.798796,AUTO,
2024-08-21 00:00:00,601319,HOLDING_DECAY,300,5.54,2.16,,,0.0695
2024-08-21 00:00:00,601328,HOLDING_DECAY,100,7.4,0.96,,,0.0467
2024-08-22 00:00:00,601319,HOLDING_DECAY,200,5.59,1.45,,,0.0792
2024-08-23 00:00:00,601319,HOLDING_DECAY,100,5.6,0.73,,,0.0811
2024-08-26 00:00:00,601319,HOLDING_DECAY,100,5.58,0.72,,,0.0772
2024-09-10 00:00:00,000001,HOLDING_DECAY,300,9.2,3.58,,,-0.0427
2024-09-10 00:00:00,002142,HOLDING_DECAY,200,18.15,4.71,,,-0.0907
2024-09-10 00:00:00,600919,HOLDING_DECAY,400,7.07,3.67,,,-0.0497
2024-09-10 00:00:00,601229,HOLDING_DECAY,400,6.54,3.4,,,-0.0644
2024-09-10 00:00:00,601398,HOLDING_DECAY,500,5.22,3.39,,,-0.1122
2024-09-10 00:00:00,601658,HOLDING_DECAY,600,4.32,3.37,,,-0.0847
2024-09-10 00:00:00,601838,HOLDING_DECAY,200,12.55,3.26,,,-0.1303
2024-09-10 00:00:00,601939,HOLDING_DECAY,400,6.84,3.55,,,-0.107
2024-09-10 00:00:00,601988,HOLDING_DECAY,600,4.51,3.51,,,-0.0322
2024-09-10 00:00:00,603799,HOLDING_DECAY,600,21.53,16.78,,,-0.0478
2024-09-11 00:00:00,000001,HOLDING_DECAY,300,8.97,3.49,,,-0.0666
2024-09-11 00:00:00,002142,HOLDING_DECAY,100,17.87,2.32,,,-0.1047
2024-09-11 00:00:00,600919,HOLDING_DECAY,300,6.91,2.69,,,-0.0712
2024-09-11 00:00:00,601229,HOLDING_DECAY,300,6.28,2.45,,,-0.1016
2024-09-11 00:00:00,601398,HOLDING_DECAY,400,5.1,2.65,,,-0.1327
2024-09-11 00:00:00,601658,HOLDING_DECAY,500,4.2,2.73,,,-0.1102
2024-09-11 00:00:00,601838,HOLDING_DECAY,200,12.29,3.19,,,-0.1483
2024-09-11 00:00:00,601939,HOLDING_DECAY,300,6.67,2.6,,,-0.1292
2024-09-11 00:00:00,601988,HOLDING_DECAY,500,4.35,2.82,,,-0.0665
2024-09-11 00:00:00,603799,HOLDING_DECAY,400,22.18,11.52,,,-0.019
2024-09-12 00:00:00,000001,HOLDING_DECAY,200,9.06,2.35,,,-0.0572
2024-09-12 00:00:00,002142,HOLDING_DECAY,100,17.87,2.32,,,-0.1047
2024-09-12 00:00:00,600919,HOLDING_DECAY,200,6.96,1.81,,,-0.0645
2024-09-12 00:00:00,601229,HOLDING_DECAY,200,6.31,1.64,,,-0.0973
2024-09-12 00:00:00,601398,HOLDING_DECAY,300,5.1,1.99,,,-0.1327
2024-09-12 00:00:00,601658,HOLDING_DECAY,300,4.23,1.65,,,-0.1038
2024-09-12 00:00:00,601838,HOLDING_DECAY,100,12.64,1.64,,,-0.124
2024-09-12 00:00:00,601939,HOLDING_DECAY,200,6.64,1.72,,,-0.1332
2024-09-12 00:00:00,601988,HOLDING_DECAY,300,4.35,1.69,,,-0.0665
2024-09-12 00:00:00,603799,HOLDING_DECAY,300,21.8,8.49,,,-0.0358
2024-09-13 00:00:00,000001,HOLDING_DECAY,100,9.02,1.17,,,-0.0614
2024-09-13 00:00:00,600919,HOLDING_DECAY,200,6.91,1.79,,,-0.0712
2024-09-13 00:00:00,601229,HOLDING_DECAY,200,6.28,1.63,,,-0.1016
2024-09-13 00:00:00,601398,HOLDING_DECAY,200,5.12,1.33,,,-0.1293
2024-09-13 00:00:00,601658,HOLDING_DECAY,200,4.26,1.11,,,-0.0975
2024-09-13 00:00:00,601838,HOLDING_DECAY,100,12.46,1.62,,,-0.1365
2024-09-13 00:00:00,601939,HOLDING_DECAY,100,6.67,0.87,,,-0.1292
2024-09-13 00:00:00,601988,HOLDING_DECAY,200,4.3,1.12,,,-0.0773
2024-09-13 00:00:00,603799,HOLDING_DECAY,200,21.14,5.49,,,-0.065
2024-09-18 00:00:00,000001,HOLDING_DECAY,100,9.08,1.18,,,-0.0552
2024-09-18 00:00:00,600919,HOLDING_DECAY,100,6.95,0.9,,,-0.0659
2024-09-18 00:00:00,601229,HOLDING_DECAY,100,6.29,0.82,,,-0.1001
2024-09-18 00:00:00,601398,HOLDING_DECAY,100,5.23,0.68,,,-0.1105
2024-09-18 00:00:00,601658,HOLDING_DECAY,200,4.33,1.12,,,-0.0826
2024-09-18 00:00:00,601939,HOLDING_DECAY,100,6.77,0.88,,,-0.1162
2024-09-18 00:00:00,601988,HOLDING_DECAY,200,4.36,1.13,,,-0.0644
2024-09-18 00:00:00,603799,HOLDING_DECAY,100,21.35,2.77,,,-0.0557
2024-09-19 00:00:00,600919,HOLDING_DECAY,100,6.88,0.89,,,-0.0753
2024-09-19 00:00:00,601229,HOLDING_DECAY,100,6.28,0.82,,,-0.1016
2024-09-19 00:00:00,601398,HOLDING_DECAY,100,5.2,0.68,,,-0.1156
2024-09-19 00:00:00,601658,HOLDING_DECAY,100,4.31,0.56,,,-0.0869
2024-09-19 00:00:00,601939,HOLDING_DECAY,100,6.72,0.87,,,-0.1227
2024-09-19 00:00:00,601988,HOLDING_DECAY,100,4.33,0.56,,,-0.0708
2024-09-19 00:00:00,603799,HOLDING_DECAY,100,21.54,2.8,,,-0.0473
2024-09-19 00:00:00,601658,SELL,100,4.31,0.56,,,-0.0869
2024-09-19 00:00:00,601988,SELL,100,4.33,0.56,,,-0.0708
2024-09-19 00:00:00,601688,BUY,1800,12.6,22702.679999999997,6.810803999999998,AUTO,
2024-09-19 00:00:00,600660,BUY,700,48.93,34285.251,10.285575299999998,AUTO,
2024-09-19 00:00:00,000895,BUY,1600,21.82,34946.912,10.484073599999999,AUTO,
2024-09-19 00:00:00,300059,BUY,2200,10.68,23519.495999999996,7.055848799999998,AUTO,
2024-09-19 00:00:00,000807,BUY,2900,11.87,34457.422999999995,10.337226899999997,AUTO,
2024-09-19 00:00:00,601600,BUY,5300,6.68,35439.403999999995,10.631821199999997,AUTO,
2024-09-19 00:00:00,600030,BUY,1200,18.82,22606.584,6.781975199999999,AUTO,
2024-09-19 00:00:00,601919,BUY,3200,11.02,35299.263999999996,10.589779199999997,AUTO,
2024-09-19 00:00:00,000630,BUY,11900,2.96,35259.223999999995,10.577767199999997,AUTO,
2024-09-19 00:00:00,300999,BUY,1300,25.49,33170.136999999995,9.951041099999998,AUTO,
2024-09-19 00:00:00,300803,BUY,1400,25.17,35273.238,10.581971399999999,AUTO,
2024-09-19 00:00:00,600061,BUY,4000,5.82,23303.28,6.990983999999999,AUTO,
2024-09-24 00:00:00,300059,TAKE_PROFIT,600,11.87,9.25,,,0.1114
2024-09-24 00:00:00,300803,TAKE_PROFIT,400,30.24,15.71,,,0.2014
2024-09-25 00:00:00,300803,TAKE_PROFIT,300,31.78,12.38,,,0.2626
2024-09-25 00:00:00,600061,TAKE_PROFIT,1200,6.71,10.46,,,0.1529
2024-09-25 00:00:00,601919,TAKE_PROFIT,900,12.21,14.27,,,0.108
2024-09-26 00:00:00,000630,TAKE_PROFIT,3500,3.3,15.0,,,0.1149
2024-09-26 00:00:00,300059,TAKE_PROFIT,400,13.99,7.27,,,0.3099
2024-09-26 00:00:00,300803,TAKE_PROFIT,700,36.61,33.28,,,0.4545
2024-09-26 00:00:00,600030,TAKE_PROFIT,300,21.88,8.52,,,0.1626
2024-09-26 00:00:00,601600,TAKE_PROFIT,1500,7.51,14.63,,,0.1243
2024-09-26 00:00:00,601688,TAKE_PROFIT,500,14.24,9.25,,,0.1302
2024-09-27 00:00:00,000807,TAKE_PROFIT,800,13.38,13.9,,,0.1272
2024-09-27 00:00:00,300059,TAKE_PROFIT,1200,16.79,26.17,,,0.5721
2024-09-27 00:00:00,300999,TAKE_PROFIT,300,29.63,11.54,,,0.1624
2024-09-27 00:00:00,600030,TAKE_PROFIT,200,24.07,6.25,,,0.279
2024-09-27 00:00:00,600061,TAKE_PROFIT,800,7.3,7.58,,,0.2543
2024-09-27 00:00:00,601688,TAKE_PROFIT,300,15.49,6.04,,,0.2294
2024-09-30 00:00:00,000630,TAKE_PROFIT,2500,3.7,12.01,,,0.25
2024-09-30 00:00:00,000807,TAKE_PROFIT,600,14.42,11.24,,,0.2148
2024-09-30 00:00:00,000895,TAKE_PROFIT,400,24.95,12.96,,,0.1434
2024-09-30 00:00:00,300999,TAKE_PROFIT,300,35.05,13.66,,,0.375
2024-09-30 00:00:00,600030,TAKE_PROFIT,700,26.47,24.06,,,0.4065
2024-09-30 00:00:00,600061,TAKE_PROFIT,2000,8.03,20.86,,,0.3797
2024-09-30 00:00:00,600660,TAKE_PROFIT,200,54.55,14.17,,,0.1149
2024-09-30 00:00:00,601600,TAKE_PROFIT,1100,8.52,12.17,,,0.2754
2024-09-30 00:00:00,601688,TAKE_PROFIT,1000,17.03,22.12,,,0.3516
2024-09-30 00:00:00,601919,TAKE_PROFIT,600,13.67,10.65,,,0.2405
2024-10-08 00:00:00,300999,TAKE_PROFIT,700,40.96,37.24,,,0.6069
2024-10-08 00:00:00,601919,TAKE_PROFIT,1700,14.46,31.92,,,0.3122
2024-10-10 00:00:00,000630,HOLDING_DECAY,1800,3.45,8.06,,,0.1655
2024-10-10 00:00:00,000807,HOLDING_DECAY,500,13.93,9.05,,,0.1735
2024-10-10 00:00:00,000895,HOLDING_DECAY,400,23.35,12.13,,,0.0701
2024-10-10 00:00:00,600660,HOLDING_DECAY,200,54.7,14.21,,,0.1179
2024-10-10 00:00:00,601600,HOLDING_DECAY,900,8.13,9.5,,,0.2171
2024-10-11 00:00:00,000630,HOLDING_DECAY,1300,3.37,5.69,,,0.1385
2024-10-11 00:00:00,000807,HOLDING_DECAY,300,14.2,5.53,,,0.1963
2024-10-11 00:00:00,000895,HOLDING_DECAY,300,22.84,8.9,,,0.0467
2024-10-11 00:00:00,600660,HOLDING_DECAY,100,54.22,7.04,,,0.1081
2024-10-11 00:00:00,601600,HOLDING_DECAY,600,8.16,6.36,,,0.2216
2024-10-14 00:00:00,601600,TAKE_PROFIT,1200,8.7,13.56,,,0.3024
2024-10-14 00:00:00,000630,HOLDING_DECAY,900,3.45,4.03,,,0.1655
2024-10-14 00:00:00,000807,HOLDING_DECAY,300,14.76,5.75,,,0.2435
2024-10-14 00:00:00,000895,HOLDING_DECAY,200,23.06,5.99,,,0.0568
2024-10-14 00:00:00,600660,HOLDING_DECAY,100,54.6,7.09,,,0.1159
2024-10-15 00:00:00,000630,HOLDING_DECAY,600,3.32,2.59,,,0.1216
2024-10-15 00:00:00,000807,HOLDING_DECAY,200,14.38,3.74,,,0.2115
2024-10-15 00:00:00,000895,HOLDING_DECAY,100,22.68,2.95,,,0.0394
2024-10-15 00:00:00,600660,HOLDING_DECAY,100,53.49,6.95,,,0.0932
2024-10-16 00:00:00,000630,HOLDING_DECAY,400,3.33,1.73,,,0.125
2024-10-16 00:00:00,000807,HOLDING_DECAY,100,14.31,1.86,,,0.2056
2024-10-16 00:00:00,000895,HOLDING_DECAY,100,22.92,2.98,,,0.0504
2024-10-17 00:00:00,000630,HOLDING_DECAY,300,3.26,1.27,,,0.1014
2024-10-17 00:00:00,000807,HOLDING_DECAY,100,14.06,1.83,,,0.1845
2024-10-17 00:00:00,000895,HOLDING_DECAY,100,22.69,2.95,,,0.0399
2024-10-18 00:00:00,000630,HOLDING_DECAY,200,3.34,0.87,,,0.1284
2024-10-21 00:00:00,000630,HOLDING_DECAY,200,3.38,0.88,,,0.1419
2024-10-22 00:00:00,000630,HOLDING_DECAY,100,3.38,0.44,,,0.1419
2024-10-23 00:00:00,000630,HOLDING_DECAY,100,3.4,0.44,,,0.1486
2024-10-24 00:00:00,603260,BUY,600,58.79,35309.274,10.592782199999998,AUTO,
2024-10-24 00:00:00,600438,BUY,1500,25.15,37762.72499999999,11.328817499999996,AUTO,
2024-10-24 00:00:00,300394,BUY,400,91.74,36732.695999999996,11.019808799999998,AUTO,
2024-10-24 00:00:00,603392,BUY,500,76.41,38243.204999999994,11.472961499999997,AUTO,
2024-10-24 00:00:00,601689,BUY,800,44.81,35883.848,10.765154399999998,AUTO,
2024-10-24 00:00:00,000063,BUY,1200,30.94,37165.128,11.149538399999997,AUTO,
2024-10-24 00:00:00,002027,BUY,5400,7.1,38378.34,11.513501999999997,AUTO,
2024-10-24 00:00:00,600660,BUY,600,56.88,34162.128,10.248638399999999,AUTO,
2024-10-24 00:00:00,000807,BUY,2600,14.88,38726.687999999995,11.618006399999997,AUTO,
2024-10-24 00:00:00,002625,BUY,1000,38.21,38248.20999999999,11.474462999999997,AUTO,
2024-10-24 00:00:00,601127,BUY,400,96.34,38574.53599999999,11.572360799999997,AUTO,
2024-10-24 00:00:00,600233,BUY,2200,17.59,38736.698,11.621009399999998,AUTO,
2024-10-25 00:00:00,600438,TAKE_PROFIT,400,27.67,14.37,,,0.1002
2024-10-28 00:00:00,002625,TAKE_PROFIT,300,42.59,16.59,,,0.1146
2024-10-29 00:00:00,601127,TAKE_PROFIT,100,107.91,14.01,,,0.1201
2024-10-31 00:00:00,600438,TAKE_PROFIT,300,30.75,11.98,,,0.2227
2024-11-05 00:00:00,601127,TAKE_PROFIT,300,136.23,53.08,,,0.4141
2024-11-06 00:00:00,002625,TAKE_PROFIT,200,47.5,12.34,,,0.2431
2024-11-08 00:00:00,601689,TAKE_PROFIT,200,51.76,13.44,,,0.1551
2024-11-11 00:00:00,000063,TAKE_PROFIT,300,35.37,13.78,,,0.1432
2024-11-11 00:00:00,601689,TAKE_PROFIT,100,56.94,7.39,,,0.2707
2024-11-14 00:00:00,000063,HOLDING_DECAY,300,32.57,12.69,,,0.0527
2024-11-14 00:00:00,000807,HOLDING_DECAY,800,14.46,15.02,,,-0.0282
2024-11-14 00:00:00,002027,HOLDING_DECAY,1700,6.95,15.34,,,-0.0211
2024-11-14 00:00:00,002625,HOLDING_DECAY,200,46.25,12.01,,,0.2104
2024-11-14 00:00:00,300394,HOLDING_DECAY,200,88.9,23.09,,,-0.031
2024-11-14 00:00:00,600233,HOLDING_DECAY,700,15.87,14.43,,,-0.0978
2024-11-14 00:00:00,600438,HOLDING_DECAY,300,28.9,11.26,,,0.1491
2024-11-14 00:00:00,600660,HOLDING_DECAY,200,53.66,13.94,,,-0.0566
2024-11-14 00:00:00,601689,HOLDING_DECAY,200,52.72,13.69,,,0.1765
2024-11-14 00:00:00,603260,HOLDING_DECAY,200,59.09,15.35,,,0.0051
2024-11-14 00:00:00,603392,HOLDING_DECAY,200,73.75,19.16,,,-0.0348
2024-11-15 00:00:00,000063,HOLDING_DECAY,200,32.31,8.39,,,0.0443
2024-11-15 00:00:00,000807,HOLDING_DECAY,600,14.39,11.21,,,-0.0329
2024-11-15 00:00:00,002027,HOLDING_DECAY,1200,6.91,10.77,,,-0.0268
2024-11-15 00:00:00,002625,HOLDING_DECAY,100,41.63,5.41,,,0.0895
2024-11-15 00:00:00,300394,HOLDING_DECAY,100,81.86,10.63,,,-0.1077
2024-11-15 00:00:00,600233,HOLDING_DECAY,500,16.04,10.42,,,-0.0881
